2025-01-12 00:01:55.172 [main] DEBUG org.jboss.logging - Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2025-01-12 00:01:55.187 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
2025-01-12 00:01:55.196 [main] DEBUG org.hibernate.integrator.internal.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
2025-01-12 00:01:55.221 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.1.7.Final
                  primaryTableReference : Manager as m2_0
                }
              }
            }
          }
        }
      }
    }

2025-01-12 00:04:01.723 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2025-01-12 00:04:01.723 [main] DEBUG org.hibernate.orm.results - Initializer list
2025-01-12 00:04:01.723 [main] DEBUG org.hibernate.orm.results -     models.Manager.jugador.manager.jugador -> EntitySelectFetchInitializer(models.Manager.jugador.manager.jugador)@1446362322 (ToOneAttributeMapping(NavigableRole[models.Manager.jugador])@1957188885)
2025-01-12 00:04:01.723 [main] DEBUG org.hibernate.orm.results -     models.Manager.jugador.manager -> EntityJoinedFetchInitializer(models.Manager.jugador.manager)@1549565124 (ToOneAttributeMapping(NavigableRole[models.Jugador.manager])@1479926346)
2025-01-12 00:04:01.723 [main] DEBUG org.hibernate.orm.results -     models.Manager.jugador -> EntityJoinedFetchInitializer(models.Manager.jugador)@1814554368 (ToOneAttributeMapping(NavigableRole[models.Manager.jugador])@1957188885)
2025-01-12 00:04:01.724 [main] DEBUG org.hibernate.orm.results -     models.Manager -> EntityResultInitializer(models.Manager)@1455019071 (SingleTableEntityPersister(models.Manager))
2025-01-12 00:04:01.724 [main] DEBUG org.hibernate.SQL - 
    select
        m1_0.id_manager,
        m1_0.apellido,
        j1_0.id_jugador,
        j1_0.dorsal,
        j1_0.fechaNacimiento,
        m2_0.id_manager,
        m2_0.apellido,
        m2_0.id_jugador,
        m2_0.nacionalidad,
        m2_0.nombre,
        j1_0.nombre,
        j1_0.posicion,
        m1_0.nacionalidad,
        m1_0.nombre 
    from
        Manager m1_0 
    left join
        Jugador j1_0 
            on j1_0.id_jugador=m1_0.id_jugador 
    left join
        Manager m2_0 
            on m2_0.id_manager=j1_0.id_manager 
    where
        m1_0.id_manager=?
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [5] - [null]
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) EntityKey (models.Manager.jugador.manager) is null
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [null]
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) EntityKey (models.Manager.jugador) is null
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (models.Manager): 1
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [7] - [null]
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [Mendes]
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [12] - [portuguesa]
2025-01-12 00:04:01.726 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [13] - [Jorge]
2025-01-12 00:04:01.727 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : models.Manager#1
2025-01-12 00:04:01.727 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@595814a1
2025-01-12 00:04:01.727 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:04:01.728 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2025-01-12 00:04:01.728 [main] DEBUG org.hibernate.orm.results - Initializer list
2025-01-12 00:04:01.728 [main] DEBUG org.hibernate.orm.results -     models.Jugador.manager.jugador.manager -> EntitySelectFetchInitializer(models.Jugador.manager.jugador.manager)@2112194333 (ToOneAttributeMapping(NavigableRole[models.Jugador.manager])@1479926346)
2025-01-12 00:04:01.728 [main] DEBUG org.hibernate.orm.results -     models.Jugador.manager.jugador -> EntityJoinedFetchInitializer(models.Jugador.manager.jugador)@1238642607 (ToOneAttributeMapping(NavigableRole[models.Manager.jugador])@1957188885)
2025-01-12 00:04:01.728 [main] DEBUG org.hibernate.orm.results -     models.Jugador.manager -> EntityJoinedFetchInitializer(models.Jugador.manager)@1229511404 (ToOneAttributeMapping(NavigableRole[models.Jugador.manager])@1479926346)
2025-01-12 00:04:01.728 [main] DEBUG org.hibernate.orm.results -     models.Jugador -> EntityResultInitializer(models.Jugador)@1345069688 (SingleTableEntityPersister(models.Jugador))
2025-01-12 00:04:01.728 [main] DEBUG org.hibernate.SQL - 
    select
        j1_0.id_jugador,
        j1_0.dorsal,
        j1_0.fechaNacimiento,
        m1_0.id_manager,
        m1_0.apellido,
        j2_0.id_jugador,
        j2_0.dorsal,
        j2_0.fechaNacimiento,
        j2_0.id_manager,
        j2_0.nombre,
        j2_0.posicion,
        m1_0.nacionalidad,
        m1_0.nombre,
        j1_0.nombre,
        j1_0.posicion 
    from
        Jugador j1_0 
    left join
        Manager m1_0 
            on m1_0.id_manager=j1_0.id_manager 
    left join
        Jugador j2_0 
            on j2_0.id_jugador=m1_0.id_jugador 
    where
        j1_0.id_jugador=?
2025-01-12 00:04:01.730 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [5] - [null]
2025-01-12 00:04:01.730 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) EntityKey (models.Jugador.manager.jugador) is null
2025-01-12 00:04:01.730 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [1]
2025-01-12 00:04:01.730 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Jugador.manager): 1
2025-01-12 00:04:01.730 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (models.Jugador): 6
2025-01-12 00:04:01.730 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [8] - [null]
2025-01-12 00:04:01.730 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [7]
2025-01-12 00:04:01.731 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [2003-12-11]
2025-01-12 00:04:01.731 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [13] - [Karamoko Dembélé]
2025-01-12 00:04:01.731 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [14] - [MP]
2025-01-12 00:04:01.731 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : models.Jugador#6
2025-01-12 00:04:01.731 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@577f9dfd
2025-01-12 00:04:01.731 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2025-01-12 00:04:01.731 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - begin
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.engine.transaction.internal.TransactionImpl - committing
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Processing flush-time cascades
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Dirty checking collections
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 insertions, 1 updates, 0 deletions to 2 objects
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.event.internal.AbstractFlushingEventListener - Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.internal.util.EntityPrinter - Listing entities:
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Manager{jugador=models.Jugador#6, apellido=Mendes, idManager=1, nombre=Padre de Neymar, nacionalidad=portuguesa}
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.internal.util.EntityPrinter - models.Jugador{posicion=MP, dorsal=7, idJugador=6, manager=models.Manager#1, fechaNacimiento=2003-12-11, nombre=Karamoko Dembélé}
2025-01-12 00:04:01.732 [main] DEBUG org.hibernate.SQL - 
    /* update
        models.Manager */ update Manager 
    set
        apellido=?,
        id_jugador=?,
        nacionalidad=?,
        nombre=? 
    where
        id_manager=?
2025-01-12 00:04:01.736 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:04:01.736 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:04:01.752 [main] DEBUG org.hibernate.orm.query.hql - HQL : FROM models.Liga
2025-01-12 00:04:01.893 [main] DEBUG org.hibernate.query.hql.internal.SemanticQueryBuilder - Handling root path - models.Liga
2025-01-12 00:04:01.901 [main] DEBUG org.hibernate.query.hql.internal.SemanticQueryBuilder - Encountered implicit select clause : FROMmodels.Liga
2025-01-12 00:04:01.916 [main] DEBUG org.hibernate.orm.query.sqm.ast - SqmStatement Tree :
    -> [select]
      -> [query-spec]
        -> [select]
          -> [selection]
            -> [root] - `models.Liga(1913452088814100)`
            <- [root] - `models.Liga(1913452088814100)`
          <- [selection]
        <- [select]
        -> [from]
          -> [root] - `models.Liga(1913452088814100)`
          <- [root] - `models.Liga(1913452088814100)`
        <- [from]
      <- [query-spec]
    <- [select]

2025-01-12 00:04:01.941 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : l1_0
2025-01-12 00:04:01.941 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(models.Liga(1913452088814100))] with identifierForTableGroup [models.Liga] for NavigablePath [models.Liga] 
2025-01-12 00:04:01.948 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [models.Liga(1913452088814100)]
 |  +-DelayedCollectionFetch [models.Liga(1913452088814100).arbitros]
 |  +-DelayedCollectionFetch [models.Liga(1913452088814100).equipos]
 |  +-BasicFetch [models.Liga(1913452088814100).nivel]
 |  +-BasicFetch [models.Liga(1913452088814100).nombre]
 |  \-BasicFetch [models.Liga(1913452088814100).pais]

2025-01-12 00:04:01.948 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (l1 : models.Liga(1913452088814100)) {
          primaryTableReference : Liga as l1_0
        }
      }
    }

2025-01-12 00:04:01.951 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = NORMAL
2025-01-12 00:04:01.951 [main] DEBUG org.hibernate.orm.results - Initializer list
2025-01-12 00:04:01.952 [main] DEBUG org.hibernate.orm.results -     models.Liga(1913452088814100).arbitros -> DelayedCollectionInitializer(models.Liga(1913452088814100).arbitros)@1668172792 (PluralAttribute(models.Liga.arbitros))
2025-01-12 00:04:01.952 [main] DEBUG org.hibernate.orm.results -     models.Liga(1913452088814100).equipos -> DelayedCollectionInitializer(models.Liga(1913452088814100).equipos)@1525910090 (PluralAttribute(models.Liga.equipos))
2025-01-12 00:04:01.952 [main] DEBUG org.hibernate.orm.results -     models.Liga(1913452088814100) -> EntityResultInitializer(models.Liga(1913452088814100))@2115670387 (SingleTableEntityPersister(models.Liga))
2025-01-12 00:04:01.952 [main] DEBUG org.hibernate.SQL - 
    /* 
FROM
    models.Liga */ select
        l1_0.id_liga,
        l1_0.nivel,
        l1_0.nombre,
        l1_0.pais 
    from
        Liga l1_0
2025-01-12 00:04:01.953 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Hydrated EntityKey (models.Liga(1913452088814100)): 1
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga(1913452088814100).arbitros#1
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga(1913452088814100).equipos#1
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [Primera División]
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [Liga BBVA]
2025-01-12 00:04:01.954 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [España]
2025-01-12 00:04:01.955 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityResultInitializer) Done materializing entityInstance : models.Liga(1913452088814100)#1
2025-01-12 00:04:01.955 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@25f7cc38
2025-01-12 00:04:01.955 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:04:01.955 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:04:01.957 [main] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : a1_0
2025-01-12 00:04:01.957 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@abc7005] with identifierForTableGroup [models.Liga.arbitros] for NavigablePath [models.Liga.arbitros] 
2025-01-12 00:04:01.958 [main] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(models.Liga.arbitros.{element})] with identifierForTableGroup [models.Liga.arbitros.{element}] for NavigablePath [models.Liga.arbitros.{element}] 
2025-01-12 00:04:01.958 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [models.Liga.arbitros]

2025-01-12 00:04:01.958 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (a1 : models.Liga.arbitros) {
          primaryTableReference : Arbitro as a1_0
        }
      }
    }

2025-01-12 00:04:01.959 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2025-01-12 00:04:01.960 [main] DEBUG org.hibernate.orm.results - Initializer list
2025-01-12 00:04:01.960 [main] DEBUG org.hibernate.orm.results -     models.Liga.arbitros.{element}.partidos -> DelayedCollectionInitializer(models.Liga.arbitros.{element}.partidos)@1674071345 (PluralAttribute(models.Arbitro.partidos))
2025-01-12 00:04:01.960 [main] DEBUG org.hibernate.orm.results -     models.Liga.arbitros.{element} -> EntityJoinedFetchInitializer(models.Liga.arbitros.{element})@271249851 (EntityCollectionPart(NavigableRole[models.Liga.arbitros#{element}])@644718663)
2025-01-12 00:04:01.960 [main] DEBUG org.hibernate.orm.results -     models.Liga.arbitros -> BagInitializer(models.Liga.arbitros)@2038405091 (PluralAttribute(models.Liga.arbitros))
2025-01-12 00:04:01.960 [main] DEBUG org.hibernate.SQL - 
    select
        a1_0.liga_id,
        a1_0.id_arbitro,
        a1_0.experiencia,
        a1_0.nacionalidad,
        a1_0.nombre 
    from
        Arbitro a1_0 
    where
        a1_0.liga_id=?
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [1]
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.arbitros.{element}): 1
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [1]
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.arbitros.{element}.partidos#1
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.arbitros#1
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.arbitros#1] : org.hibernate.collection.spi.PersistentBag@468154998
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [5 años]
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [española]
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [Del Cerro]
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.arbitros.{element}#1
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.arbitros#1] -> org.hibernate.collection.spi.PersistentBag@468154998
2025-01-12 00:04:01.963 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@9f2376f
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [2]
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.arbitros.{element}): 2
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [2]
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.arbitros.{element}.partidos#2
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.arbitros#1
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Found existing loading collection entry [models.Liga.arbitros#1]; using loading collection instance - org.hibernate.collection.spi.PersistentBag@468154998
2025-01-12 00:04:01.964 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.arbitros#1] : org.hibernate.collection.spi.PersistentBag@468154998
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [11 años]
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [inglesa]
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [4] - [Mateu Lahoz]
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.arbitros.{element}#2
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.arbitros#1] -> org.hibernate.collection.spi.PersistentBag@468154998
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@9f2376f
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.sql.results.internal.ResultsHelper - Collection fully initialized: [models.Liga.arbitros#1]
2025-01-12 00:04:01.965 [main] DEBUG org.hibernate.resource.jdbc.internal.LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
2025-01-12 00:04:01.966 [main] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [models.Liga.equipos]

2025-01-12 00:04:01.966 [main] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (e1 : models.Liga.equipos) {
          primaryTableReference : Equipo as e1_0
        }
      }
    }

2025-01-12 00:04:01.966 [main] DEBUG org.hibernate.orm.sql.exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
2025-01-12 00:04:01.966 [main] DEBUG org.hibernate.orm.results - Initializer list
2025-01-12 00:04:01.966 [main] DEBUG org.hibernate.orm.results -     models.Liga.equipos.{element}.liga -> EntitySelectFetchInitializer(models.Liga.equipos.{element}.liga)@949624372 (ToOneAttributeMapping(NavigableRole[models.Equipo.liga])@1978496274)
2025-01-12 00:04:01.966 [main] DEBUG org.hibernate.orm.results -     models.Liga.equipos.{element} -> EntityJoinedFetchInitializer(models.Liga.equipos.{element})@541789959 (EntityCollectionPart(NavigableRole[models.Liga.equipos#{element}])@871097584)
2025-01-12 00:04:01.967 [main] DEBUG org.hibernate.orm.results -     models.Liga.equipos -> BagInitializer(models.Liga.equipos)@1869116781 (PluralAttribute(models.Liga.equipos))
2025-01-12 00:04:01.967 [main] DEBUG org.hibernate.SQL - 
    select
        e1_0.liga_id_liga,
        e1_0.id_equipo,
        e1_0.fundacion,
        e1_0.nombre 
    from
        Equipo e1_0 
    where
        e1_0.liga_id_liga=?
2025-01-12 00:04:01.969 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [1]
2025-01-12 00:04:01.969 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.equipos.{element}): 1
2025-01-12 00:04:01.969 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.969 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.equipos#1
2025-01-12 00:04:01.969 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.969 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.equipos#1] : org.hibernate.collection.spi.PersistentBag@828174704
2025-01-12 00:04:01.969 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1911-02-05]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [Betis]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.equipos.{element}#1
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.equipos#1] -> org.hibernate.collection.spi.PersistentBag@828174704
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@9bf63d2
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [2]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.equipos.{element}): 2
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.equipos#1
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Found existing loading collection entry [models.Liga.equipos#1]; using loading collection instance - org.hibernate.collection.spi.PersistentBag@828174704
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.equipos#1] : org.hibernate.collection.spi.PersistentBag@828174704
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1911]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [Cádiz]
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : models.Liga.equipos.{element}#2
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Reading element from row for collection [models.Liga.equipos#1] -> org.hibernate.collection.spi.PersistentBag@828174704
2025-01-12 00:04:01.970 [main] DEBUG org.hibernate.orm.results.loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@9bf63d2
2025-01-12 00:04:01.971 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [1] - [3]
2025-01-12 00:04:01.971 [main] DEBUG org.hibernate.orm.results.loading.entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (models.Liga.equipos.{element}): 3
2025-01-12 00:04:01.971 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.971 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (DelayedCollectionInitializer) Current row collection key : models.Liga.equipos#1
2025-01-12 00:04:01.971 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.971 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Found existing loading collection entry [models.Liga.equipos#1]; using loading collection instance - org.hibernate.collection.spi.PersistentBag@828174704
2025-01-12 00:04:01.972 [main] DEBUG org.hibernate.orm.results.loading.org.hibernate.orm.results.loading.collection - (BagInitializer) Responsible for loading collection [models.Liga.equipos#1] : org.hibernate.collection.spi.PersistentBag@828174704
2025-01-12 00:04:01.972 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [0] - [1]
2025-01-12 00:04:01.972 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [2] - [1963-11-21]
2025-01-12 00:04:01.972 [main] DEBUG org.hibernate.orm.results - Extracted JDBC value [3] - [Málaga CF]
